"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"193",11379727,NA,NA,NA,NA,NA,NA,NA,0.0524109517779345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",11399749,NA,NA,NA,NA,NA,NA,NA,0.117372310944028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",11559947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0175811939110212,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",11619991,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16354445913252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",11629812,NA,NA,NA,NA,NA,NA,0.0601425432966321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",11679751,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0276492708228379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",11709889,NA,NA,NA,NA,NA,NA,NA,0.118006920237455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",11719878,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0275914720055348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",11779919,NA,NA,NA,NA,NA,0.0492158234354464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",11789750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0204286798315943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",11909942,NA,NA,NA,NA,NA,NA,0.094505537154864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",11939573,NA,NA,NA,NA,NA,NA,0.0462513004054767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",12109797,NA,NA,NA,NA,NA,0.00301240731697744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",12319803,NA,NA,NA,NA,NA,NA,NA,0.0141627059637099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",12379838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0737921817452334,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",12389800,NA,NA,NA,NA,NA,NA,NA,NA,0.00716031802190337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",12419558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0255043217498338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",12539937,NA,NA,NA,NA,NA,NA,NA,NA,0.0475331159960023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",12609746,NA,NA,NA,NA,NA,6.7425213313154e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",12639726,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0332126958684761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",12729680,NA,NA,NA,NA,NA,NA,NA,0.128775602773696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",12919958,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0206033823291676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",12929901,NA,NA,NA,NA,NA,NA,NA,NA,0.0627938252704587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",12939970,0.0105546686335331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",12959585,NA,NA,NA,NA,0.0450937837665497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",13129627,NA,NA,NA,NA,NA,NA,NA,NA,0.0274756237982627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",13169822,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0283415570534242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",13199601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0294712420094042,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",13319958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0235015564712972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",13319969,NA,NA,NA,NA,NA,NA,NA,0.109199830471761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",13329941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299844299923267,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",13439986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0281834164620307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",13649822,NA,NA,NA,NA,NA,NA,NA,0.0616381419188336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",13669829,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999989281722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",13889806,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",13929992,NA,NA,NA,NA,NA,NA,1.7761676608267e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",13949945,NA,NA,NA,NA,NA,NA,NA,NA,0.0260264082881705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",13969965,0.179347413677967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",14029648,NA,NA,NA,NA,NA,NA,NA,NA,0.577822647974277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",14239708,NA,NA,NA,NA,NA,NA,NA,NA,0.0311984518286685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",14259755,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0119241614692452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",14299896,NA,NA,NA,NA,NA,NA,NA,0.183849487350106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",14459812,NA,NA,NA,NA,0.0218847533839727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",14549834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0357275256966508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",14649887,NA,NA,NA,NA,NA,NA,NA,0.000805884774396426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",14669762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065688135802826,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",14669832,NA,NA,NA,NA,NA,NA,NA,0.0993503568032798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",14699979,NA,NA,NA,NA,NA,NA,NA,NA,0.047151267634432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",14719985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0569371176640297,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",14759822,0.00625107783178607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",14939857,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130646882437277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",15129903,NA,NA,NA,NA,NA,NA,NA,NA,0.0374797186516691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",15149791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280597811985584,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",15169906,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0136571261626411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",15219892,NA,NA,NA,NA,NA,NA,0.126971365089099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",15449830,NA,NA,NA,NA,NA,NA,NA,NA,0.0953521353741273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",15599558,NA,NA,NA,NA,NA,NA,0.11489810224339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",15599790,NA,NA,NA,NA,NA,NA,NA,NA,0.0328274153536321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",15619808,NA,NA,NA,NA,NA,NA,NA,NA,0.0296240467679894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",15629812,NA,NA,NA,NA,NA,NA,NA,0.14443859022883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",15729796,NA,NA,NA,NA,NA,0.000855879581269673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",15739825,NA,NA,NA,NA,NA,NA,NA,0.118221740001958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",15759884,NA,NA,NA,NA,NA,NA,NA,0.158353574639092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",15769920,NA,NA,NA,NA,NA,NA,NA,NA,0.0678949299533095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",15819912,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0207711223778668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",15969821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0245590705402292,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",16139538,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",16139814,NA,NA,NA,NA,NA,NA,NA,NA,0.0497342906307803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",16189799,NA,NA,NA,NA,NA,NA,NA,0.0907315107861181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",16209847,NA,NA,NA,NA,NA,NA,NA,0.133013379786916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",16249638,NA,NA,NA,NA,NA,NA,NA,NA,0.0190816814318069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",16329990,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344129756821045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",16359924,NA,NA,NA,NA,NA,NA,NA,NA,0.188933549332035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",16489694,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0257923793513926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",16509646,NA,NA,NA,NA,NA,0.122122431726882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",16619528,0.00399603651551502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",16679780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135077488872499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",16789824,NA,NA,NA,NA,NA,NA,NA,0.168813216333584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",16809940,NA,NA,NA,NA,NA,NA,NA,NA,0.0306342278328928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",16879828,NA,NA,NA,NA,NA,NA,NA,0.0484214520680599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",17239998,NA,NA,NA,NA,NA,NA,NA,NA,0.0470402399781104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",17499832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0442603841441277,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",17579985,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.030581590284228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",17599817,NA,NA,NA,NA,NA,0.0552259942892482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",17629866,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005036357736695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",17659633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"279",17659971,NA,NA,NA,NA,NA,NA,NA,0.128750126266098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",17709893,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00527792662559147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",17829579,NA,NA,NA,NA,NA,NA,NA,0.0715836184684627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",17889830,NA,NA,NA,NA,NA,0.145522999856315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",17899753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0265859706729493,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",17899931,NA,NA,NA,NA,NA,NA,0.115095373138896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",17959971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0225388402362841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",18199905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0244490850148844,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",18219808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0394496261418147,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",18239665,0.948299236826987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",18289915,NA,NA,NA,NA,NA,NA,NA,NA,0.0332550462743335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",18419697,NA,NA,NA,NA,NA,NA,NA,NA,0.0198464293087197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",18419851,NA,NA,NA,NA,NA,NA,NA,NA,0.0301252456917176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",18429945,NA,NA,NA,NA,NA,NA,0.0504787191836053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",18509580,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0422256913010582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",18519751,NA,NA,NA,NA,NA,NA,NA,NA,0.118161609214874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",18539776,NA,NA,NA,NA,NA,NA,0.00659366878673562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",18539850,NA,NA,NA,NA,NA,NA,0.0766274259342519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",18569788,NA,NA,NA,NA,NA,NA,NA,NA,0.0610031133802225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",18629833,NA,NA,NA,NA,NA,NA,NA,0.0456944526164604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",18689591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0271579447565507,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",18739973,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0276010285174316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",18759806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0220572594411915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",18789726,NA,NA,NA,NA,NA,NA,NA,NA,0.0605366591388727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",18829966,NA,NA,NA,NA,NA,NA,NA,0.681056921771135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",18849645,NA,NA,NA,NA,NA,NA,NA,NA,0.1083055629997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",18859893,0.124983732848636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",18899989,0.00764567635614789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",19069784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0661541580284943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",19109770,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",19169899,NA,NA,NA,NA,NA,NA,0.0211027997139137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",19259971,0.0232731142973157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",19279750,NA,NA,NA,NA,NA,NA,NA,NA,0.0331827505334143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",19339540,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0229221395774702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",19339933,NA,NA,NA,NA,NA,NA,NA,0.0957137468141783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",19379563,NA,NA,NA,NA,NA,NA,NA,0.112481660442958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",19489797,NA,NA,NA,NA,NA,NA,0.155133130671681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",19719957,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102437079489706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",19809975,NA,NA,NA,NA,NA,NA,NA,NA,0.175020874947659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",19899641,NA,NA,NA,NA,NA,NA,NA,0.160897841862062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",19909679,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0354836400567747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",20019865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270318718582927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",20049997,NA,NA,NA,NA,NA,NA,NA,0.116119664341711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",20129679,NA,NA,NA,NA,0.0198282621570685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",20159580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0261409377841036,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",20279683,0.0100055805259352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",20299846,NA,NA,NA,NA,NA,NA,NA,0.187087335010758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",20319699,NA,NA,NA,NA,NA,NA,NA,NA,0.045538974433975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",20319968,NA,NA,NA,NA,NA,NA,NA,0.114408204728822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",20439925,NA,NA,NA,NA,NA,NA,NA,NA,0.043346390730351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",20449880,NA,NA,NA,NA,NA,NA,NA,0.0303385729649724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",20649929,0.00845021865014162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",20679924,NA,NA,NA,NA,NA,NA,NA,0.119842588428182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",20799654,NA,NA,NA,NA,NA,NA,NA,NA,0.02928374638887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",20799929,0.00720083498175615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",20809908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0710828840504921,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",20839975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0266331080443891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",20889964,0.0249092631947094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",20909719,NA,NA,NA,NA,0.0111912543681911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",21039641,NA,NA,NA,NA,NA,NA,NA,NA,0.0442149861055702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",21179639,0.01838106177349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",21229887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0353999217644967,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",21249884,NA,NA,NA,NA,NA,NA,NA,0.198203965495854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",21479974,NA,NA,NA,NA,NA,NA,NA,NA,0.1229432890085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",21509809,NA,NA,NA,NA,NA,NA,NA,NA,0.0820928479716172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",21549823,NA,NA,NA,NA,NA,0.0460855186868933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",21579922,NA,NA,NA,NA,NA,0.84140427246284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",21619611,NA,NA,NA,NA,NA,NA,NA,0.112895142582777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",21639948,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0435867004339068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",21709671,NA,NA,NA,NA,NA,NA,0.00292129585278671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",21709938,NA,NA,NA,NA,NA,NA,0.164164838387426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",21829960,NA,NA,NA,NA,NA,NA,NA,0.133479204260431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",21949817,NA,NA,NA,NA,NA,NA,NA,0.0302415971850628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",22119651,NA,NA,NA,NA,NA,NA,0.0686143877486489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",22149725,NA,NA,NA,NA,0.00569177245665951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",22149817,NA,NA,NA,NA,NA,NA,NA,NA,0.318162410966202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",22169618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0260948282778136,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",22179626,NA,NA,NA,NA,NA,NA,NA,2.46982311619009e-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",22419803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0235515079825756,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",22459641,NA,NA,NA,NA,NA,NA,NA,0.0932285142942583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",22509924,NA,NA,NA,NA,NA,NA,NA,0.747948143358893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",22529830,NA,NA,NA,NA,NA,NA,0.141201164519605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",22639828,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00661122777682274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",22719922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512755125382735,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",22869555,NA,NA,NA,NA,NA,NA,NA,0.0782088228041346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",22939921,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0256968134882602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",22969797,NA,NA,NA,NA,NA,NA,NA,0.138970957868736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",22989974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0674153587332329,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",23009992,0.0106409028079709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",23059907,0.00556320626172899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",23079802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0233013231352944,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",23149973,NA,NA,NA,NA,NA,0.00197505086058193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",23209735,NA,NA,NA,NA,NA,NA,NA,0.0957238627666142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",23209931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279196882921688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",23229727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023763261384972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",23339994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0843297702569254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",23359797,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000406181989807484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",23359928,NA,NA,NA,NA,NA,NA,0.0663617593851722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",23389753,NA,NA,NA,NA,NA,NA,NA,NA,0.0350165085159217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",23449848,NA,NA,NA,NA,NA,NA,NA,0.0656129559956119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",23509865,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0445591721985115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",23569586,NA,NA,NA,NA,NA,NA,NA,NA,0.0451304883333855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",23629808,NA,NA,NA,NA,NA,NA,0.113160154956015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",23649887,NA,NA,NA,NA,NA,NA,NA,0.108842610493214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",23659893,NA,NA,NA,NA,NA,NA,NA,NA,0.0965974442857803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",23769602,0.00720873600212196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
