"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"562",19389828,NA,NA,NA,NA,NA,NA,0.00138522670092868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",19399831,NA,NA,NA,NA,NA,NA,NA,0.00545179413687191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",19419775,NA,NA,NA,NA,NA,0.038967969654259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",19559950,NA,NA,NA,NA,NA,NA,NA,0.0156622841483965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",19599909,NA,NA,NA,NA,NA,NA,NA,NA,0.180151261546813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",19649675,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20061409554619e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",19689682,NA,NA,NA,NA,NA,NA,NA,0.0145841935829654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",19729643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63646192895286e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",19789898,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",19859957,NA,NA,NA,NA,NA,NA,0.0010781157397624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",19879848,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",19899688,NA,NA,NA,NA,NA,NA,NA,0.00291223073858846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",19919796,NA,NA,NA,NA,NA,NA,NA,NA,0.121189115564164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",19959673,NA,NA,NA,NA,NA,NA,0.0124180880165351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",19969667,NA,NA,NA,NA,NA,NA,NA,0.0197273128776311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",19979887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.27937782024608e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",20009976,NA,NA,NA,0.0143006448172851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",20039895,NA,NA,NA,NA,NA,NA,NA,NA,0.0141398105393249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",20129953,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16905069034108e-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",20139926,NA,NA,NA,NA,NA,NA,0.0316408187937022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",20179636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85023170312385e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",20219866,NA,NA,NA,NA,NA,NA,0.00404456201539668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",20239721,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.578142706920274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",20269853,NA,NA,NA,NA,NA,NA,NA,NA,0.234227071088817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",20339783,NA,NA,NA,NA,NA,NA,NA,0.0129156642894113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",20389893,NA,NA,NA,NA,NA,NA,NA,NA,1.22158515168196e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",20399770,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.25218366762037e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",20419795,NA,NA,NA,NA,NA,NA,NA,NA,0.0867335401301429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",20429899,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",20459636,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",20469759,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.92788255374871e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",20509797,NA,NA,NA,NA,NA,NA,NA,NA,0.000111640536519477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",20549815,NA,0.234292465641408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",20559593,NA,NA,NA,NA,NA,2.55022608050158e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",20559997,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",20579853,NA,NA,NA,NA,NA,NA,NA,NA,0.119255720701492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",20689598,NA,NA,NA,NA,NA,NA,NA,0.000352969807692881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",20729697,NA,NA,NA,NA,NA,NA,NA,0.0148214788393082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",20759906,NA,NA,NA,NA,NA,NA,NA,NA,0.000181277023562304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",20779661,NA,NA,NA,NA,NA,3.35896713491803e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",20799879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478860111682335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",20829856,NA,NA,NA,NA,NA,1.40520315389904e-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",20859731,NA,NA,NA,NA,NA,NA,NA,0.0135336736475359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",20869967,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",20919680,NA,NA,NA,NA,NA,NA,NA,0.0128764849757373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",20919822,NA,NA,NA,0.0138099491387387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",20929853,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",20939796,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",20959540,NA,NA,NA,NA,NA,0.00755603511300328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",20969721,NA,NA,NA,NA,NA,NA,0.000608538950757222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",21139537,NA,NA,NA,NA,NA,4.51473021376681e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",21159716,NA,NA,NA,NA,NA,NA,NA,0.0182016140230738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614",21199971,NA,NA,NA,NA,NA,NA,NA,0.00765474704812217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",21259755,NA,0.00113596079886133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",21319608,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.32646244990909e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",21389648,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0133224725782661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",21429902,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.96601155960041e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619",21439812,NA,NA,NA,NA,NA,NA,NA,NA,0.10973605260349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",21469915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08088945998162e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621",21479886,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",21489560,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",21509667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",21589742,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625",21619936,NA,NA,NA,NA,NA,NA,NA,NA,0.085050178143741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626",21629812,NA,NA,NA,NA,NA,NA,NA,NA,0.0178580348542621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627",21659627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13258042701152e-81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628",21699783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17969373859778e-183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629",21709986,NA,NA,NA,NA,NA,NA,NA,0.0882975907723541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630",21729808,NA,1.61649863111965e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631",21739653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34710195500057e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",21839545,NA,NA,NA,NA,NA,NA,0.000480045206418944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",21859540,NA,NA,NA,NA,NA,2.22740119755394e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",21909797,NA,NA,NA,NA,NA,NA,NA,NA,0.0155061445124327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",21959781,NA,NA,NA,NA,NA,NA,NA,0.0167625263278231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",22009953,NA,NA,NA,NA,NA,NA,0.00342902915840427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",22079990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32593597746753e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",22099902,NA,NA,NA,NA,NA,NA,NA,NA,0.146327691143938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",22119614,NA,NA,NA,NA,NA,NA,NA,0.00751730657942374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",22149556,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.432398084086572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",22199739,NA,NA,NA,NA,NA,NA,NA,NA,0.0387318041014688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",22219604,NA,NA,NA,0.00773104007768576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",22339588,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",22419785,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",22519587,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",22559790,NA,NA,NA,NA,NA,NA,NA,0.0172581818428603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",22579737,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61886472188216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",22619950,NA,NA,NA,0.0120428411643152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",22639633,NA,NA,NA,NA,NA,NA,NA,NA,0.0491916810005125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",22659999,NA,NA,NA,0.0167975877779253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",22689899,NA,NA,NA,NA,NA,NA,NA,0.0142947545277716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",22699935,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",22699990,NA,NA,NA,NA,NA,NA,NA,0.000859684330180854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",22729922,NA,NA,NA,NA,NA,NA,1.6777968315324e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",22789822,NA,NA,NA,NA,NA,NA,NA,0.0142429194403205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",22849998,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",22869968,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",22909709,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",22929627,NA,NA,NA,NA,NA,NA,NA,0.0112950912950222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",23049704,NA,0.100330009605653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",23109737,NA,NA,NA,NA,NA,NA,0.0150506532784683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",23169801,NA,NA,NA,NA,NA,0.00190280007681417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",23229587,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",23259899,NA,NA,NA,NA,NA,NA,NA,3.48004032565974e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",23279957,NA,NA,NA,NA,NA,NA,NA,NA,0.0628868376800917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",23299980,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.00111262753324e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",23319645,NA,NA,NA,NA,NA,NA,NA,1.71628334541997e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",23319833,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.92757350513124e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",23389705,NA,NA,NA,NA,NA,NA,0.00566379884764112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",23479859,NA,NA,NA,NA,NA,8.70493019297926e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",23519780,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",23519873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0106354001056344,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",23529877,NA,NA,NA,NA,NA,NA,NA,0.00928576439979718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",23539762,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",23599738,NA,NA,NA,NA,NA,NA,NA,NA,0.0888824665496112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",23629919,NA,NA,NA,NA,NA,1.9037306047575e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",23689998,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",23719573,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.780124667164499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",23729629,NA,NA,NA,NA,NA,NA,NA,NA,0.188757029796923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",23729868,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",23899969,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",23969750,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",24019816,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",24039560,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59327277232685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",24069956,NA,NA,NA,NA,NA,NA,NA,NA,6.5048729633456e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",24089858,NA,NA,NA,NA,NA,NA,0.000194210941218189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",24109953,NA,NA,NA,NA,NA,NA,NA,NA,0.0719771048691081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",24149601,NA,NA,NA,NA,NA,NA,NA,NA,0.093679074141475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",24259591,NA,NA,NA,NA,NA,NA,NA,0.0773004022509491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",24279889,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84264382235685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",24319826,NA,NA,NA,NA,NA,0.000243614097997193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",24319913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"693",24459809,NA,NA,NA,NA,NA,NA,6.97047463746325e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",24479817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877772465227078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",24489713,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.850074310649453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",24509693,NA,NA,NA,NA,NA,NA,0.00102318942664283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",24589655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156740050818814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",24699548,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",24719817,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",24769597,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19340342430405e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",24909905,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",24969587,NA,NA,NA,NA,NA,NA,NA,0.0108532657651218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",25009662,NA,NA,NA,NA,NA,NA,NA,0.0204250090554499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",25069562,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",25079599,NA,NA,NA,NA,NA,NA,NA,NA,0.0180106089708573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",25089819,NA,NA,NA,NA,NA,NA,NA,0.0077541120895629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",25109905,NA,NA,NA,NA,NA,NA,0.000371996376095413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",25159710,NA,NA,NA,NA,NA,NA,0.00340363021989081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",25179810,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",25249953,NA,NA,NA,NA,NA,NA,NA,0.0695999695730568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",25429594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.20946833469536e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",25469827,NA,NA,NA,NA,NA,NA,NA,NA,0.30140156953459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",25499646,NA,NA,NA,NA,NA,NA,NA,8.96361361316748e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",25499869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0770295904810705,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",25509648,NA,NA,NA,NA,NA,NA,NA,0.0427352852361912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",25509840,NA,NA,NA,NA,NA,NA,0.00121623215008372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",25639912,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",25759967,NA,NA,NA,0.0384107663439931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",25769814,NA,NA,NA,0.00689738028570523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",25869803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59129384903234e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",25899797,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6595971630201e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",25949975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0669679587451796,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",25979879,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000563578297408236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",26019953,NA,NA,NA,NA,NA,NA,NA,NA,0.0018844464443304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",26039563,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17658584962276e-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",26079897,NA,NA,NA,NA,NA,NA,NA,NA,0.122898357533955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",26159683,NA,NA,NA,NA,NA,NA,0.00106377780676044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",26169856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06642603848216e-45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",26249568,NA,NA,NA,NA,NA,NA,NA,0.00186139177423781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",26259585,NA,NA,NA,NA,NA,NA,NA,NA,4.94457091558449e-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",26259725,NA,NA,NA,NA,NA,NA,NA,0.0112696053726524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",26379959,NA,NA,NA,NA,NA,NA,NA,0.0206162458676204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",26429816,NA,NA,NA,NA,NA,NA,0.00410258383377282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",26469988,NA,NA,NA,NA,NA,NA,NA,NA,0.162580913298746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",26539889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0352186145917e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",26589950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333378147438403,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",26619784,NA,NA,NA,NA,NA,NA,NA,NA,0.000209755275467838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",26639824,NA,NA,NA,NA,NA,NA,NA,NA,0.0509545672889391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",26659928,NA,NA,NA,NA,NA,NA,NA,4.65692993797044e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",26749580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000196434438772814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",26809754,NA,NA,NA,NA,NA,NA,NA,NA,0.0235469998366048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",26839624,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",26869605,NA,NA,NA,NA,NA,NA,0.00278652937364355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",26889660,NA,NA,NA,NA,NA,NA,NA,0.0128980061655972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",26939599,NA,NA,NA,NA,NA,NA,NA,0.0132895956898533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",26949543,NA,NA,NA,NA,NA,NA,NA,0.0114582526969767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",26949892,NA,NA,NA,NA,NA,NA,NA,NA,0.173255689180022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",26949981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",26959974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0743716675248952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",26979750,NA,NA,NA,NA,NA,NA,NA,NA,0.115797472741818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",27009919,NA,NA,NA,NA,NA,NA,NA,NA,0.0167941548225979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",27159590,NA,NA,NA,NA,NA,0.103216709403392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",27179605,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",27199680,NA,NA,NA,NA,NA,NA,NA,NA,0.172342409891887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",27239959,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
