"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"197",11629812,NA,NA,NA,NA,NA,NA,0.00264834041315414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",11679751,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0201797203494622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",11709889,NA,NA,NA,NA,NA,NA,NA,0.141090808103849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",11719878,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000997813424498988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",11779919,NA,NA,NA,NA,NA,1.40715357276943e-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",11789750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0195103656842073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",11909942,NA,NA,NA,NA,NA,NA,0.00237078816766804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",11939573,NA,NA,NA,NA,NA,NA,1.57729710863509e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",12109797,NA,NA,NA,NA,NA,0.317242643450975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",12319803,NA,NA,NA,NA,NA,NA,NA,2.32009146886099e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",12379838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",12389800,NA,NA,NA,NA,NA,NA,NA,NA,0.0109484464515667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",12419558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",12539937,NA,NA,NA,NA,NA,NA,NA,NA,0.0458951402891586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",12609746,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",12639726,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00246220768573891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",12729680,NA,NA,NA,NA,NA,NA,NA,0.114924203061852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",12919958,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0230029194038776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",12929901,NA,NA,NA,NA,NA,NA,NA,NA,0.0025939869074464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",12939970,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",12959585,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",13129627,NA,NA,NA,NA,NA,NA,NA,NA,0.0134854406349687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",13169822,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0197760063975139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",13199601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",13319958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",13319969,NA,NA,NA,NA,NA,NA,NA,0.0490169790560442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",13329941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",13439986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0025324380046214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",13649822,NA,NA,NA,NA,NA,NA,NA,3.75960444764109e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",13669829,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.67054799420528e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",13889806,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",13929992,NA,NA,NA,NA,NA,NA,0.4660799125897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",13949945,NA,NA,NA,NA,NA,NA,NA,NA,0.0297685717229357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",13969965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",14029648,NA,NA,NA,NA,NA,NA,NA,NA,0.0600328706134897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",14239708,NA,NA,NA,NA,NA,NA,NA,NA,0.0302744790204893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",14259755,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0514832382245106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",14299896,NA,NA,NA,NA,NA,NA,NA,0.118287558238654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",14459812,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",14549834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0105747546506822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",14649887,NA,NA,NA,NA,NA,NA,NA,2.95701757629484e-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",14669762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",14669832,NA,NA,NA,NA,NA,NA,NA,0.0186661750712701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",14699979,NA,NA,NA,NA,NA,NA,NA,NA,0.042170294506736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",14719985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",14759822,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",14939857,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00107003165380509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",15129903,NA,NA,NA,NA,NA,NA,NA,NA,0.00816352974069155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",15149791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",15169906,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00575352436446042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",15219892,NA,NA,NA,NA,NA,NA,5.03109736877332e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",15449830,NA,NA,NA,NA,NA,NA,NA,NA,0.0297135190334279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",15599558,NA,NA,NA,NA,NA,NA,0.000330788977548484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",15599790,NA,NA,NA,NA,NA,NA,NA,NA,0.0290758291996468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",15619808,NA,NA,NA,NA,NA,NA,NA,NA,0.0324133595086319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",15629812,NA,NA,NA,NA,NA,NA,NA,0.224668680484877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",15729796,NA,NA,NA,NA,NA,0.509837501500364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",15739825,NA,NA,NA,NA,NA,NA,NA,0.196144416388381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",15759884,NA,NA,NA,NA,NA,NA,NA,0.000514960425291264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",15769920,NA,NA,NA,NA,NA,NA,NA,NA,0.0117955363398891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",15819912,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0140851546439962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",15969821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",16139538,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",16139814,NA,NA,NA,NA,NA,NA,NA,NA,0.0423752492685683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",16189799,NA,NA,NA,NA,NA,NA,NA,0.0648032709420723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",16209847,NA,NA,NA,NA,NA,NA,NA,0.054855320615257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",16249638,NA,NA,NA,NA,NA,NA,NA,NA,0.026407908425496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",16329990,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.82414616798781e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",16359924,NA,NA,NA,NA,NA,NA,NA,NA,9.75936526726077e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",16489694,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00218462566046665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",16509646,NA,NA,NA,NA,NA,2.64381963680267e-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",16619528,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",16679780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",16789824,NA,NA,NA,NA,NA,NA,NA,4.02884126585086e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",16809940,NA,NA,NA,NA,NA,NA,NA,NA,0.0284952671471383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",16879828,NA,NA,NA,NA,NA,NA,NA,7.6209178648149e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",17239998,NA,NA,NA,NA,NA,NA,NA,NA,0.0406106723776799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",17499832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",17579985,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00688595606995622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",17599817,NA,NA,NA,NA,NA,5.1759930723225e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",17629866,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00107489516269616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",17659633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"279",17659971,NA,NA,NA,NA,NA,NA,NA,0.200370589909213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",17709893,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0114545681208198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",17829579,NA,NA,NA,NA,NA,NA,NA,5.51366721197574e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",17889830,NA,NA,NA,NA,NA,6.0969606663499e-133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",17899753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",17899931,NA,NA,NA,NA,NA,NA,8.83884508986402e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",17959971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",18199905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",18219808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",18239665,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",18289915,NA,NA,NA,NA,NA,NA,NA,NA,0.0242095944856894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",18419697,NA,NA,NA,NA,NA,NA,NA,NA,0.0148859153573051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",18419851,NA,NA,NA,NA,NA,NA,NA,NA,0.0266783793834187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",18429945,NA,NA,NA,NA,NA,NA,0.0177995145442377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",18509580,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00098186757223823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",18519751,NA,NA,NA,NA,NA,NA,NA,NA,0.000314096674770203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",18539776,NA,NA,NA,NA,NA,NA,0.242630386896825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",18539850,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",18569788,NA,NA,NA,NA,NA,NA,NA,NA,0.00079599829927625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",18629833,NA,NA,NA,NA,NA,NA,NA,1.83411258133881e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",18689591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",18739973,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0219136065414499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",18759806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",18789726,NA,NA,NA,NA,NA,NA,NA,NA,0.0310104298132988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",18829966,NA,NA,NA,NA,NA,NA,NA,0.0016481411352156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",18849645,NA,NA,NA,NA,NA,NA,NA,NA,0.0145728186511518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",18859893,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",18899989,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",19069784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",19109770,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",19169899,NA,NA,NA,NA,NA,NA,0.0765011005326617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",19259971,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",19279750,NA,NA,NA,NA,NA,NA,NA,NA,0.0326362633968093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",19339540,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00477268764326918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",19339933,NA,NA,NA,NA,NA,NA,NA,0.108040460412182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",19379563,NA,NA,NA,NA,NA,NA,NA,0.153228380374151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",19489797,NA,NA,NA,NA,NA,NA,0.0013968592626943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",19719957,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96094448222187e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",19809975,NA,NA,NA,NA,NA,NA,NA,NA,0.0387803396098096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",19899641,NA,NA,NA,NA,NA,NA,NA,0.152135981077261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",19909679,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00271632651915295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",20019865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",20049997,NA,NA,NA,NA,NA,NA,NA,0.00785499980913482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",20129679,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",20159580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",20279683,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",20299846,NA,NA,NA,NA,NA,NA,NA,0.112330505288432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",20319699,NA,NA,NA,NA,NA,NA,NA,NA,0.0183797704194154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",20319968,NA,NA,NA,NA,NA,NA,NA,0.105037441674252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",20439925,NA,NA,NA,NA,NA,NA,NA,NA,0.0142494615758701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",20449880,NA,NA,NA,NA,NA,NA,NA,0.0069155581188305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",20649929,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",20679924,NA,NA,NA,NA,NA,NA,NA,0.0111052616474068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",20799654,NA,NA,NA,NA,NA,NA,NA,NA,0.00459489536726874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",20799929,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",20809908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",20839975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",20889964,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",20909719,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",21039641,NA,NA,NA,NA,NA,NA,NA,NA,0.00472987137554743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",21179639,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",21229887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",21249884,NA,NA,NA,NA,NA,NA,NA,0.0832113116417075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",21479974,NA,NA,NA,NA,NA,NA,NA,NA,2.70499429232101e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",21509809,NA,NA,NA,NA,NA,NA,NA,NA,0.0680721962889293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",21549823,NA,NA,NA,NA,NA,4.28384203239204e-43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",21579922,NA,NA,NA,NA,NA,0.171288872261858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",21619611,NA,NA,NA,NA,NA,NA,NA,0.00255797250344189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",21639948,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0254227213928254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",21709671,NA,NA,NA,NA,NA,NA,0.0591366641865347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",21709938,NA,NA,NA,NA,NA,NA,7.68110426638515e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",21829960,NA,NA,NA,NA,NA,NA,NA,0.00356705693330266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",21949817,NA,NA,NA,NA,NA,NA,NA,5.09320340488582e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",22119651,NA,NA,NA,NA,NA,NA,0.00460945504354406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",22149725,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",22149817,NA,NA,NA,NA,NA,NA,NA,NA,7.41369716836035e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",22169618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",22179626,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",22419803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",22459641,NA,NA,NA,NA,NA,NA,NA,0.00494185720317699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",22509924,NA,NA,NA,NA,NA,NA,NA,9.47670621306949e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",22529830,NA,NA,NA,NA,NA,NA,0.0203452388030336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",22639828,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00599542266524242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",22719922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",22869555,NA,NA,NA,NA,NA,NA,NA,8.39637323970266e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",22939921,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0132490568950494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",22969797,NA,NA,NA,NA,NA,NA,NA,0.024507205555306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",22989974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",23009992,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",23059907,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",23079802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",23149973,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",23209735,NA,NA,NA,NA,NA,NA,NA,0.0426422400727828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",23209931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",23229727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",23339994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00289404753057356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",23359797,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0787030969710685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",23359928,NA,NA,NA,NA,NA,NA,8.29011289429533e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",23389753,NA,NA,NA,NA,NA,NA,NA,NA,0.0266113449732253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",23449848,NA,NA,NA,NA,NA,NA,NA,5.82544648859078e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",23509865,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0974983159357044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",23569586,NA,NA,NA,NA,NA,NA,NA,NA,0.00281787842887754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",23629808,NA,NA,NA,NA,NA,NA,5.0075929316529e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",23649887,NA,NA,NA,NA,NA,NA,NA,0.0228102229824272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",23659893,NA,NA,NA,NA,NA,NA,NA,NA,0.0323174905961459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",23769602,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",23839751,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",23839805,NA,NA,NA,NA,NA,NA,NA,NA,0.00356672410472119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",23839881,NA,NA,NA,NA,NA,1.58338762650879e-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",23959919,NA,NA,NA,NA,NA,NA,NA,0.183161880121103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",23989897,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0272381749933723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",24039818,NA,NA,NA,NA,NA,NA,NA,NA,0.00974895683920843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",24179544,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",24469982,NA,NA,NA,NA,NA,NA,NA,0.000700932932616414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
