"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"386",20009638,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",20219986,NA,0.0067360294239568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",20229931,NA,NA,NA,NA,NA,NA,9.60882338009892e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",20259998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",20279547,6.59430472878272e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",20279661,2.3910255453053e-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",20349771,NA,NA,NA,NA,NA,NA,1.6989279220002e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",20379814,0.157058643471705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",20389593,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",20409730,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396",20509604,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",20529913,NA,NA,NA,NA,1.06578888705776e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",20529923,NA,NA,NA,NA,NA,NA,1.80825531046314e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",20539890,NA,NA,NA,NA,NA,NA,5.5083711896461e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",20589880,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",20599652,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",20619997,2.12586426850136e-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",20649953,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",20679895,NA,NA,NA,NA,NA,NA,0.000793481807929011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",20719976,NA,NA,NA,NA,NA,NA,NA,NA,0.00101881230186421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",20739871,NA,NA,NA,NA,0.133516900214894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",20889980,NA,NA,NA,NA,NA,NA,0.589430751765015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",20899797,NA,NA,NA,NA,NA,NA,NA,NA,0.00492931277489695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",20929985,NA,NA,NA,NA,0.00564367187867269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",21079546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",21079559,NA,0.00804942604042282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",21269988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",21359556,0.49625365469569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",21369794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",21439592,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",21549911,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",21569591,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",21599620,1.35101372103279e-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",21609771,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",21619825,NA,NA,NA,NA,NA,NA,3.90650510790468e-119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",21639654,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",21669751,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",21859752,0.0109605901216108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",22009897,NA,NA,NA,NA,0.17883489834117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",22029987,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",22079669,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",22339898,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",22419851,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",22439624,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",22439784,1.27731694473953e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",22459707,NA,NA,NA,NA,0.114449365994031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",22509962,4.95719117147185e-269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",22569636,NA,NA,NA,NA,NA,NA,0.102706800087891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",22679929,NA,NA,NA,NA,NA,NA,NA,NA,0.00925746187707966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",22729979,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",22759817,NA,NA,NA,NA,4.26006083648941e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",22799572,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",22819564,1.54262431315906e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",22859731,0.615023102081382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",22889812,NA,NA,NA,NA,NA,NA,0.187589118987949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",22939972,NA,NA,NA,NA,NA,NA,0.00142190873367049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",23029712,NA,NA,NA,NA,NA,NA,NA,NA,0.0115163031915104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",23029779,NA,NA,NA,NA,NA,NA,NA,NA,0.0139486074920095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",23039531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",23089930,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",23100000,NA,NA,NA,NA,NA,NA,NA,NA,1.51686974839717e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",23229586,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",23239648,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",23309801,7.97421170322233e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",23369979,NA,NA,NA,0.999897093044559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",23429800,NA,NA,NA,NA,NA,NA,6.6036040892723e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",23439588,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",23449859,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",23559561,0.607513364992948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",23649756,NA,NA,NA,NA,NA,NA,8.98618289819762e-38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",23669807,NA,NA,NA,NA,NA,NA,1.4906325106273e-99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",23669979,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",23759562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",23779821,NA,NA,NA,NA,NA,NA,NA,NA,0.00709462454801095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",23799921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",23859646,NA,NA,NA,NA,0.109654734711275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",23889588,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",23929953,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",23989990,NA,NA,NA,NA,NA,NA,NA,NA,0.0356315224160064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",24039599,NA,NA,NA,NA,NA,NA,NA,NA,0.00252897712849453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",24159946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",24169831,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",24179683,0.0908476683137826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",24349844,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",24419577,1.45785718322663e-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",24429757,NA,NA,NA,NA,NA,NA,0.411315817629383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",24449853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",24469899,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",24509760,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",24609776,0.000169166751562892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",24639807,NA,NA,NA,NA,0.00641156885862161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",24649640,NA,NA,NA,NA,0.184665274951323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",24679862,NA,NA,NA,NA,NA,NA,NA,NA,9.81874069411445e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",24679865,0.0753105971928146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",24739975,NA,NA,NA,NA,0.00962508136191633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",24889696,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",24939852,1.13638431903891e-95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",25069822,NA,NA,NA,NA,0.239864525349617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",25089826,NA,NA,NA,NA,NA,NA,3.20719182668641e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",25099966,4.58568326848204e-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",25129731,NA,NA,NA,NA,NA,NA,NA,NA,8.77686831550157e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",25159873,0.558726278398195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",25229774,7.04714170592784e-58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",25229808,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",25249826,NA,NA,NA,NA,NA,NA,0.299400777309471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",25259809,NA,NA,NA,NA,NA,NA,NA,NA,0.0539651387602848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",25309923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",25319895,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",25359828,NA,NA,NA,NA,NA,NA,NA,NA,0.0117593046621617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",25399559,1.758268119583e-190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",25399583,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",25559576,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",25609602,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",25619583,NA,NA,NA,NA,0.00296869549739592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",25739825,0.0875090176901516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",25749578,NA,NA,NA,NA,0.144494993535849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",25759842,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",25819605,1.25552720658624e-33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",25819660,NA,NA,NA,NA,NA,NA,0.525140781746775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",25849797,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",25869839,4.62814557273602e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",25949912,9.07480671554986e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",25989563,0.649214884065102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",26019577,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",26159689,NA,NA,NA,NA,NA,NA,NA,NA,0.00594643796229429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",26329982,NA,NA,NA,NA,NA,NA,1.07613811981508e-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",26349578,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",26349863,2.33440942885375e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",26389660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"515",26389911,NA,NA,NA,NA,NA,NA,0.405401513730911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",26419823,NA,NA,NA,NA,NA,NA,NA,NA,0.00466038082590775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",26449934,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",26449992,NA,0.182147741326481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",26589855,NA,NA,NA,NA,NA,NA,NA,NA,1.15414214921002e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",26649939,NA,NA,NA,NA,NA,NA,NA,NA,6.68977990878175e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",26699837,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",26699963,NA,0.00474418021470253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",26739689,NA,NA,NA,NA,NA,NA,NA,NA,8.7615776065365e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",26769899,NA,NA,NA,NA,NA,NA,NA,NA,0.000286542816938004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",27039629,NA,NA,NA,NA,0.000461511369888093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",27099534,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",27119910,0.171329623688999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",27129674,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",27149825,NA,NA,NA,NA,NA,NA,NA,NA,6.06395907397214e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",27289843,NA,0.003275947625131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",27469820,1.03953371721096e-35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",27580000,NA,NA,NA,NA,NA,NA,NA,NA,0.0194374947404271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",27649776,3.29913595663341e-304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",27699971,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",27819946,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",27849869,NA,NA,NA,NA,NA,NA,2.95368881503011e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",27929590,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",27929857,NA,NA,NA,NA,NA,NA,0.529987145910225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",27949946,5.07417549892296e-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",27959865,0.0466236493697879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",27989743,NA,NA,NA,NA,NA,NA,NA,NA,0.010323318319913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",27999930,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",28029784,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",28039946,NA,NA,NA,NA,NA,NA,0.485257854507986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",28109611,1.83482125992474e-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",28169923,7.7563222244044e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",28179947,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",28189832,4.48382124534666e-297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",28199726,4.19464242714792e-33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",28219577,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",28249829,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",28359592,NA,NA,NA,NA,NA,NA,0.583913146323518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",28389996,NA,NA,NA,NA,NA,NA,NA,NA,0.0125372798812713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",28399785,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",28589626,NA,NA,NA,NA,NA,NA,0.46693050065529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",28599796,NA,NA,NA,NA,0.0802037821121104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",28629904,2.67421697579675e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",28749536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",28769569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",28819678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",28939576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",28939820,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",28979677,2.83019654286048e-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",29069808,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",29089643,0.562886659047355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",29269959,NA,NA,NA,NA,NA,NA,NA,NA,0.0203646714874338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",29399906,0.0860842735891509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",29419730,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",29429982,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",29459817,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",29489772,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",29509888,0.549697198695001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",29529981,NA,NA,NA,NA,NA,NA,NA,NA,0.0114807494228383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",29579764,NA,NA,NA,NA,NA,NA,1.84866104204701e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",29589795,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",29629991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",29639940,NA,NA,NA,NA,NA,NA,NA,NA,4.77279482577978e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",29669904,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",29989562,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",30019658,NA,NA,NA,NA,NA,NA,0.378552036035925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",30029935,NA,NA,NA,NA,0.0373233197783086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",30039913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",30039992,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
