"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"194",11399749,NA,NA,NA,NA,NA,NA,NA,0.0298541842912328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",11559947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104044808583218,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",11619991,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8507215022171e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",11629812,NA,NA,NA,NA,NA,NA,0.0105973091490699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",11679751,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135066266626678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",11709889,NA,NA,NA,NA,NA,NA,NA,0.253772783626107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",11719878,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00866726657628457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",11779919,NA,NA,NA,NA,NA,0.00571459597685098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",11789750,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12936065542478e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",11909942,NA,NA,NA,NA,NA,NA,0.00503056693775401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",11939573,NA,NA,NA,NA,NA,NA,3.21105643203163e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",12109797,NA,NA,NA,NA,NA,0.000277891266837322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",12319803,NA,NA,NA,NA,NA,NA,NA,2.22514991641598e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",12379838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4835968462292e-55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",12389800,NA,NA,NA,NA,NA,NA,NA,NA,1.19509707712858e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",12419558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.283167506711867,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",12539937,NA,NA,NA,NA,NA,NA,NA,NA,0.18514461963866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",12609746,NA,NA,NA,NA,NA,0.0154837738653676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",12639726,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0174760447960988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",12729680,NA,NA,NA,NA,NA,NA,NA,0.295181816035904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",12919958,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0107536496104721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",12929901,NA,NA,NA,NA,NA,NA,NA,NA,1.75892632134635e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",12939970,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",12959585,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",13129627,NA,NA,NA,NA,NA,NA,NA,NA,2.71008616338982e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",13169822,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0033535052170886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",13199601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.53046157798223e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",13319958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0583519720323294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",13319969,NA,NA,NA,NA,NA,NA,NA,0.251944760049453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",13329941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.12136191976917e-123,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",13439986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0165045841420018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",13649822,NA,NA,NA,NA,NA,NA,NA,0.00125711848723017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",13669829,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999952194016807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",13889806,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",13929992,NA,NA,NA,NA,NA,NA,8.8716926473652e-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",13949945,NA,NA,NA,NA,NA,NA,NA,NA,0.00527161155524592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",13969965,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",14029648,NA,NA,NA,NA,NA,NA,NA,NA,0.000627746775612141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",14239708,NA,NA,NA,NA,NA,NA,NA,NA,0.132359767786432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",14259755,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71909502458506e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",14299896,NA,NA,NA,NA,NA,NA,NA,0.173846962439563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",14459812,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",14549834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0108826428514757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",14649887,NA,NA,NA,NA,NA,NA,NA,6.24112226219766e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",14669762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33096828696111e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",14669832,NA,NA,NA,NA,NA,NA,NA,0.0212798235393792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",14699979,NA,NA,NA,NA,NA,NA,NA,NA,0.183804511023086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",14719985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83606018966812e-45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",14759822,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",14939857,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0259575844949564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",15129903,NA,NA,NA,NA,NA,NA,NA,NA,0.154694973421926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",15149791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.95246422035757e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",15169906,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5268110024707e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",15219892,NA,NA,NA,NA,NA,NA,0.0949026506366703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",15449830,NA,NA,NA,NA,NA,NA,NA,NA,0.175495752183771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",15599558,NA,NA,NA,NA,NA,NA,0.665595015536193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",15599790,NA,NA,NA,NA,NA,NA,NA,NA,0.155720894788607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",15619808,NA,NA,NA,NA,NA,NA,NA,NA,0.130128951402416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",15629812,NA,NA,NA,NA,NA,NA,NA,0.205570128652557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",15729796,NA,NA,NA,NA,NA,0.000198152254885655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",15739825,NA,NA,NA,NA,NA,NA,NA,0.24378317631746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",15759884,NA,NA,NA,NA,NA,NA,NA,0.00570911447199183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",15769920,NA,NA,NA,NA,NA,NA,NA,NA,0.0083608950697179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",15819912,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00315349846174491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",15969821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0364327490182355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",16139538,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",16139814,NA,NA,NA,NA,NA,NA,NA,NA,0.021761476046313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",16189799,NA,NA,NA,NA,NA,NA,NA,0.0912910391718013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",16209847,NA,NA,NA,NA,NA,NA,NA,0.228187562171015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",16249638,NA,NA,NA,NA,NA,NA,NA,NA,5.35943348722858e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",16329990,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79419816474181e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",16359924,NA,NA,NA,NA,NA,NA,NA,NA,7.72633188975419e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",16489694,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000198565638411257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",16509646,NA,NA,NA,NA,NA,0.0115785921940008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",16619528,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",16679780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55312684408515e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",16789824,NA,NA,NA,NA,NA,NA,NA,0.0242584668847241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",16809940,NA,NA,NA,NA,NA,NA,NA,NA,0.144075024968188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",16879828,NA,NA,NA,NA,NA,NA,NA,5.02448676863548e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",17239998,NA,NA,NA,NA,NA,NA,NA,NA,0.0295707857734372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",17499832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0133219382435943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",17579985,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00914721852831618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",17599817,NA,NA,NA,NA,NA,0.00589990987282676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",17629866,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83950495371368e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",17659633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"279",17659971,NA,NA,NA,NA,NA,NA,NA,0.248851397184099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",17709893,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.78194813963971e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",17829579,NA,NA,NA,NA,NA,NA,NA,0.000139597690344692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",17889830,NA,NA,NA,NA,NA,0.00413829940443982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",17899753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.16193291787851e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",17899931,NA,NA,NA,NA,NA,NA,1.26301012544638e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",17959971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0871216998364469,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",18199905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000284117991210167,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",18219808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00866462729883e-38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",18239665,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",18289915,NA,NA,NA,NA,NA,NA,NA,NA,0.0531077299238404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",18419697,NA,NA,NA,NA,NA,NA,NA,NA,2.88776243951327e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",18419851,NA,NA,NA,NA,NA,NA,NA,NA,0.00700916420251167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",18429945,NA,NA,NA,NA,NA,NA,4.60695043667772e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",18509580,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001250078359973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",18519751,NA,NA,NA,NA,NA,NA,NA,NA,5.1377300027653e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",18539776,NA,NA,NA,NA,NA,NA,7.88257907908877e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",18539850,NA,NA,NA,NA,NA,NA,1.22081708365978e-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",18569788,NA,NA,NA,NA,NA,NA,NA,NA,0.103162289238434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",18629833,NA,NA,NA,NA,NA,NA,NA,1.07957099909989e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",18689591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0329044630350011,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",18739973,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0062820078913169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",18759806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.323747242131319,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",18789726,NA,NA,NA,NA,NA,NA,NA,NA,0.233865385085042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",18829966,NA,NA,NA,NA,NA,NA,NA,0.0431378883466433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",18849645,NA,NA,NA,NA,NA,NA,NA,NA,0.186362703309204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",18859893,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",18899989,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",19069784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000462989451809855,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",19109770,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",19169899,NA,NA,NA,NA,NA,NA,9.62693607396263e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",19259971,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",19279750,NA,NA,NA,NA,NA,NA,NA,NA,0.0446608860876391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",19339540,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00291484202202034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",19339933,NA,NA,NA,NA,NA,NA,NA,0.14914478538443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",19379563,NA,NA,NA,NA,NA,NA,NA,0.240835495992691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",19489797,NA,NA,NA,NA,NA,NA,8.92235976082281e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",19719957,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1332640188206e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",19809975,NA,NA,NA,NA,NA,NA,NA,NA,0.367529015466708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",19899641,NA,NA,NA,NA,NA,NA,NA,0.11038674688247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",19909679,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00265871982464284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",20019865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03499168768017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",20049997,NA,NA,NA,NA,NA,NA,NA,0.116124831673083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",20129679,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",20159580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.87564817514027e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",20279683,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",20299846,NA,NA,NA,NA,NA,NA,NA,0.158564202187329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",20319699,NA,NA,NA,NA,NA,NA,NA,NA,5.92518376006815e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",20319968,NA,NA,NA,NA,NA,NA,NA,0.164206510863152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",20439925,NA,NA,NA,NA,NA,NA,NA,NA,0.173011267984149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",20449880,NA,NA,NA,NA,NA,NA,NA,0.0008438507256152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",20649929,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",20679924,NA,NA,NA,NA,NA,NA,NA,0.0731438995725973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",20799654,NA,NA,NA,NA,NA,NA,NA,NA,0.000537676495954732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",20799929,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",20809908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.35587912891711e-76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",20839975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253765125953704,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",20889964,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",20909719,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",21039641,NA,NA,NA,NA,NA,NA,NA,NA,0.0734394598129861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",21179639,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",21229887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16267913695488e-34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",21249884,NA,NA,NA,NA,NA,NA,NA,0.133688620607811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",21479974,NA,NA,NA,NA,NA,NA,NA,NA,0.000257824238710547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",21509809,NA,NA,NA,NA,NA,NA,NA,NA,0.00159671178464258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",21549823,NA,NA,NA,NA,NA,0.00554844151321006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",21579922,NA,NA,NA,NA,NA,0.0823447815871467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",21619611,NA,NA,NA,NA,NA,NA,NA,0.0598311617278409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",21639948,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0167455756035936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",21709671,NA,NA,NA,NA,NA,NA,0.000242640491224014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",21709938,NA,NA,NA,NA,NA,NA,0.249331588025993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",21829960,NA,NA,NA,NA,NA,NA,NA,0.1387034486189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",21949817,NA,NA,NA,NA,NA,NA,NA,0.000199703142692829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",22119651,NA,NA,NA,NA,NA,NA,0.0172858598495072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",22149725,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",22149817,NA,NA,NA,NA,NA,NA,NA,NA,1.29377636627926e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",22169618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.66844060957872e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",22179626,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",22419803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.224938585909591,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",22459641,NA,NA,NA,NA,NA,NA,NA,0.159319887648115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",22509924,NA,NA,NA,NA,NA,NA,NA,0.000168288304509716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",22529830,NA,NA,NA,NA,NA,NA,0.731981264142872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",22639828,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34113062871281e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",22719922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0987887265323309,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",22869555,NA,NA,NA,NA,NA,NA,NA,1.19651370777395e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",22939921,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00759832504768183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",22969797,NA,NA,NA,NA,NA,NA,NA,0.180213200403037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",22989974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00321858383338435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",23009992,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",23059907,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",23079802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05727547433465e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",23149973,NA,NA,NA,NA,NA,0.00817533662085098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",23209735,NA,NA,NA,NA,NA,NA,NA,0.177238539167766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",23209931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164464165031182,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",23229727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300507308212376,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",23339994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172313744364774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",23359797,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.90149630296636e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",23359928,NA,NA,NA,NA,NA,NA,0.161712928292396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",23389753,NA,NA,NA,NA,NA,NA,NA,NA,0.12862719930805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",23449848,NA,NA,NA,NA,NA,NA,NA,0.000699102309504098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",23509865,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0583638678758683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",23569586,NA,NA,NA,NA,NA,NA,NA,NA,0.0827689733071476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",23629808,NA,NA,NA,NA,NA,NA,0.648998743322786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",23649887,NA,NA,NA,NA,NA,NA,NA,0.104183998742537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",23659893,NA,NA,NA,NA,NA,NA,NA,NA,8.07935056244342e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",23769602,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",23839751,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",23839805,NA,NA,NA,NA,NA,NA,NA,NA,0.14621071859136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
