"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"385",19969914,NA,NA,NA,4.26791628870323e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",20009638,NA,NA,NA,NA,NA,0.004347764757804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",20219986,NA,0.316905726081398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",20229931,NA,NA,NA,NA,NA,NA,0.0529798217166458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",20259998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176366371698012,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",20279547,0.0678734210211056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",20279661,0.0733546814280047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",20349771,NA,NA,NA,NA,NA,NA,0.0900632433461349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",20379814,0.00265314116318001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",20389593,NA,NA,NA,NA,NA,NA,NA,0.0124180282415784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",20409730,NA,NA,NA,NA,NA,NA,NA,0.0163767773527359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396",20509604,NA,NA,NA,NA,NA,0.00402671103215449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",20529913,NA,NA,NA,NA,0.0932850458038721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",20529923,NA,NA,NA,NA,NA,NA,0.072499737143984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",20539890,NA,NA,NA,NA,NA,NA,1.69654104208622e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",20589880,NA,NA,NA,NA,NA,0.0042063735776868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",20599652,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",20619997,0.0792899316443052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",20649953,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",20679895,NA,NA,NA,NA,NA,NA,2.79543681870085e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",20719976,NA,NA,NA,NA,NA,NA,NA,NA,3.02455136087143e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",20739871,NA,NA,NA,NA,0.0274739750357945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",20889980,NA,NA,NA,NA,NA,NA,0.0820698505906036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",20899797,NA,NA,NA,NA,NA,NA,NA,NA,8.63049335770336e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",20929985,NA,NA,NA,NA,0.059752452487852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",21079546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313045918840252,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",21079559,NA,0.339868176531675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",21269988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.383498120670431,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",21359556,0.040045333936168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",21369794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.432391472351254,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",21439592,NA,NA,NA,1.16116192448709e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",21549911,0.0381642918348555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",21569591,NA,NA,NA,0.0826876934470192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",21599620,0.0911084434078189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",21609771,NA,NA,NA,NA,NA,NA,NA,0.0157986483579611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",21619825,NA,NA,NA,NA,NA,NA,0.00164788545646835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",21639654,NA,NA,1.52695107231268e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",21669751,NA,NA,NA,NA,NA,0.852881147737821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",21859752,0.0935292296612347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",22009897,NA,NA,NA,NA,0.0244507446229712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",22029987,7.24997291492506e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",22079669,NA,NA,0.720444489038177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",22339898,NA,NA,3.60603808514207e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",22419851,0.0239610666060172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",22439624,NA,NA,NA,NA,NA,NA,NA,0.00241773508990876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",22439784,0.10461234261029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",22459707,NA,NA,NA,NA,0.0228673150761767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",22509962,0.00668905787125228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",22569636,NA,NA,NA,NA,NA,NA,0.000147908115076502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",22679929,NA,NA,NA,NA,NA,NA,NA,NA,0.296495290322445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",22729979,NA,NA,NA,NA,NA,0.00554654913844243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",22759817,NA,NA,NA,NA,0.192120945911257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",22799572,NA,NA,NA,4.27216324447767e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",22819564,1.7228497652313e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",22859731,0.118279398730483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",22889812,NA,NA,NA,NA,NA,NA,0.000752732447021861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",22939972,NA,NA,NA,NA,NA,NA,0.059820007701619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",23029712,NA,NA,NA,NA,NA,NA,NA,NA,0.485920111546511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",23029779,NA,NA,NA,NA,NA,NA,NA,NA,0.46168205082413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",23039531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.34807047679676e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",23089930,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",23100000,NA,NA,NA,NA,NA,NA,NA,NA,0.0681451521445923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",23229586,NA,NA,NA,NA,NA,NA,NA,0.0277596203792718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",23239648,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",23309801,0.0905730032450156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",23369979,NA,NA,NA,0.0266272800804711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",23429800,NA,NA,NA,NA,NA,NA,0.133977386681998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",23439588,NA,NA,NA,0.0330653932010367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",23449859,NA,NA,NA,0.0106026312943511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",23559561,0.108163377412916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",23649756,NA,NA,NA,NA,NA,NA,0.396261239525025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",23669807,NA,NA,NA,NA,NA,NA,0.00292188360316208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",23669979,1.39745229070463e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",23759562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.393659866212726,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",23779821,NA,NA,NA,NA,NA,NA,NA,NA,0.0686360234811014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",23799921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123237988888286,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",23859646,NA,NA,NA,NA,0.0274451572933902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",23889588,NA,NA,1.15489657658555e-50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",23929953,0.0812186928137447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",23989990,NA,NA,NA,NA,NA,NA,NA,NA,0.54133494951451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",24039599,NA,NA,NA,NA,NA,NA,NA,NA,0.00213225230615504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",24159946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257772206748251,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",24169831,NA,NA,NA,NA,NA,0.231639391321378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",24179683,0.117237704150702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",24349844,NA,NA,NA,NA,NA,0.00353856284280536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",24419577,0.0941077714917895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",24429757,NA,NA,NA,NA,NA,NA,0.102139449110514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",24449853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.78594829307848e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",24469899,NA,NA,NA,NA,NA,NA,NA,0.0115994119180785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",24509760,NA,NA,1.70645870404408e-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",24609776,0.00515761689246479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",24639807,NA,NA,NA,NA,0.0319950049417931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",24649640,NA,NA,NA,NA,0.023869483455385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",24679862,NA,NA,NA,NA,NA,NA,NA,NA,3.30064595088137e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",24679865,0.108300416856066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",24739975,NA,NA,NA,NA,0.0233177742581201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",24889696,NA,NA,NA,NA,NA,NA,NA,0.0146978746444792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",24939852,0.0323523833389455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",25069822,NA,NA,NA,NA,0.0301231664422456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",25089826,NA,NA,NA,NA,NA,NA,4.58694480104964e-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",25099966,0.106301643259295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",25129731,NA,NA,NA,NA,NA,NA,NA,NA,2.10280032185327e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",25159873,0.112326995137761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",25229774,0.122189741166231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",25229808,NA,NA,NA,NA,NA,0.00486876905101944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",25249826,NA,NA,NA,NA,NA,NA,0.087964093081497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",25259809,NA,NA,NA,NA,NA,NA,NA,NA,0.132731664440081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",25309923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51943904744825e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",25319895,NA,NA,NA,NA,NA,5.7816229355621e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",25359828,NA,NA,NA,NA,NA,NA,NA,NA,0.428473577833366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",25399559,0.046198510012719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",25399583,NA,NA,NA,NA,NA,NA,NA,0.015095262955536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",25559576,NA,NA,NA,0.0262593811642147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",25609602,NA,NA,1.00249108918071e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",25619583,NA,NA,NA,NA,0.0259994863216972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",25739825,0.100642708971857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",25749578,NA,NA,NA,NA,0.0236130870374031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",25759842,NA,NA,NA,0.0334408804691847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",25819605,0.117207815210314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",25819660,NA,NA,NA,NA,NA,NA,0.0582382401774156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",25849797,NA,NA,NA,NA,NA,0.00338301865676898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",25869839,0.107007115052956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",25949912,0.0973684189762264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",25989563,0.0984085474709932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",26019577,NA,NA,NA,NA,NA,0.00371167447492472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",26159689,NA,NA,NA,NA,NA,NA,NA,NA,0.0137429748041409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",26329982,NA,NA,NA,NA,NA,NA,0.0218353889745185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",26349578,NA,NA,NA,NA,NA,0.000921076128288634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",26349863,0.117558254373427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",26389660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"515",26389911,NA,NA,NA,NA,NA,NA,0.00953608225241836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",26419823,NA,NA,NA,NA,NA,NA,NA,NA,0.105479410601712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",26449934,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",26449992,NA,2.04681954639263e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",26589855,NA,NA,NA,NA,NA,NA,NA,NA,5.58317625810449e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",26649939,NA,NA,NA,NA,NA,NA,NA,NA,0.23382371107026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",26699837,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",26699963,NA,0.380721391840872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",26739689,NA,NA,NA,NA,NA,NA,NA,NA,1.93476069099289e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",26769899,NA,NA,NA,NA,NA,NA,NA,NA,9.52191550224535e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",27039629,NA,NA,NA,NA,0.0440672913095872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",27099534,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",27119910,0.0982198130283822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",27129674,NA,NA,NA,NA,NA,0.0112544137946565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",27149825,NA,NA,NA,NA,NA,NA,NA,NA,0.00030338575895321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",27289843,NA,0.339433388576685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",27469820,0.103273800177238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",27580000,NA,NA,NA,NA,NA,NA,NA,NA,0.505278316898019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",27649776,0.0931084002106776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",27699971,3.24350216813337e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",27819946,NA,NA,NA,NA,NA,0.147751642906532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",27849869,NA,NA,NA,NA,NA,NA,0.0721661104259416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",27929590,NA,NA,NA,NA,NA,NA,NA,0.00543168851416833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",27929857,NA,NA,NA,NA,NA,NA,0.0468911899190358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",27949946,0.0974429651578669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",27959865,0.105196570128355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",27989743,NA,NA,NA,NA,NA,NA,NA,NA,0.491467975386356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",27999930,NA,NA,NA,0.265378217369191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",28029784,0.0685335496933036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",28039946,NA,NA,NA,NA,NA,NA,0.0969091181254305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",28109611,0.0493201180790428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",28169923,0.111734805202654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",28179947,0.0711693832940024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",28189832,0.0951064634535861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",28199726,0.107442280492335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",28219577,NA,NA,NA,NA,NA,0.00358730738157686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",28249829,0.0123235235278545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",28359592,NA,NA,NA,NA,NA,NA,0.0910130736592627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",28389996,NA,NA,NA,NA,NA,NA,NA,NA,0.23796291331289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",28399785,NA,NA,NA,NA,NA,NA,NA,0.00085548814008744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",28589626,NA,NA,NA,NA,NA,NA,0.0461762968574748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",28599796,NA,NA,NA,NA,0.02280229602616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",28629904,0.0823286294069879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",28749536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20171873660939,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",28769569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357209965581125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",28819678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00437126700742202,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",28939576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.420924043320045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",28939820,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",28979677,0.119235107240679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",29069808,NA,NA,NA,0.122174983830827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",29089643,0.0834634405137363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",29269959,NA,NA,NA,NA,NA,NA,NA,NA,0.507060205998995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",29399906,0.121742192968224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",29419730,NA,NA,NA,NA,NA,NA,NA,0.00392881419214757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",29429982,0.102441864874524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",29459817,NA,NA,0.8223541022877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",29489772,NA,NA,NA,NA,NA,0.00492101084503287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",29509888,0.108885332263467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",29529981,NA,NA,NA,NA,NA,NA,NA,NA,0.00463648619613007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",29579764,NA,NA,NA,NA,NA,NA,0.0431569502595425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",29589795,NA,NA,NA,NA,NA,0.210744151010568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",29629991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348490515267175,NA,NA,NA,NA,NA,NA,NA,NA,NA
