"","cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"778",28169799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0195071101201666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",28179980,NA,NA,NA,NA,NA,NA,0.158279376022734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",28189760,NA,NA,NA,NA,NA,NA,0.229432152583956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",28229979,NA,NA,NA,NA,NA,NA,NA,NA,0.000219498194481401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",28329942,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",28469794,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",28519989,NA,NA,NA,NA,NA,9.08587823471733e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",28569615,NA,NA,NA,NA,NA,NA,NA,0.0739032968719161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",28589957,NA,NA,NA,NA,NA,NA,NA,NA,0.0341177706352534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",28659946,NA,NA,NA,NA,NA,NA,NA,NA,0.00848059362134221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",28679927,NA,NA,NA,NA,NA,NA,NA,NA,0.346174088105891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",28719960,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00378254372503855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",28739765,NA,NA,NA,NA,NA,NA,NA,0.0147606737251918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",28799986,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",28839722,NA,NA,NA,NA,NA,NA,NA,NA,0.0327453848372381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",28839892,NA,NA,NA,NA,NA,NA,0.214911942400029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",28879854,NA,NA,NA,NA,NA,0.000295868624399298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",28899904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0219041382705811,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",28959725,NA,NA,NA,NA,7.42706767377582e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",28959741,NA,NA,NA,NA,NA,NA,5.87597611081174e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",28979791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0365525531582211,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",28999606,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",29029990,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",29039799,NA,NA,NA,NA,NA,NA,NA,NA,0.0230876151233923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",29039901,NA,NA,NA,NA,NA,NA,NA,0.0215299247229805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",29049955,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0348235960326293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",29059833,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",29119924,NA,NA,NA,NA,NA,NA,NA,NA,0.0463216606421626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",29159919,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",29249813,NA,NA,NA,NA,NA,NA,NA,NA,0.0124247980278482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",29309764,NA,NA,NA,NA,NA,NA,NA,NA,0.011548798786344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",29329834,NA,NA,NA,NA,NA,NA,NA,0.00252869723836757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",29349622,NA,NA,NA,NA,NA,NA,NA,0.034756197140677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",29379639,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",29419952,NA,NA,NA,NA,NA,NA,0.226668866694656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",29549819,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",29569935,NA,NA,NA,NA,NA,NA,NA,0.00857846717509589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",29579982,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",29629704,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",29639764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0114797606260827,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",29659978,NA,NA,NA,NA,NA,NA,NA,NA,0.0171053899846383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",29699898,NA,NA,NA,NA,NA,NA,NA,0.00847519721261717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",29739775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",29759594,NA,NA,NA,NA,NA,NA,0.333967708447331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",29759715,NA,NA,NA,NA,NA,NA,NA,NA,0.0289058159223168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",29759870,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",29769913,NA,NA,NA,NA,NA,NA,NA,NA,0.0298880220180756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",29779920,NA,NA,NA,NA,NA,NA,NA,NA,0.021648509127237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",29819913,NA,NA,NA,NA,NA,NA,2.56896522642601e-42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",29909597,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",29929667,NA,NA,NA,NA,NA,NA,NA,0.113412921821735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",29989718,NA,NA,NA,NA,NA,NA,NA,NA,4.94642876515189e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",29999914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000886406939474751,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",30019798,NA,NA,NA,NA,NA,NA,NA,0.00953085292104853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",30039834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00540208630133123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",30159778,NA,NA,NA,NA,NA,NA,1.58413676667493e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",30189974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0418339013252003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",30199747,NA,NA,NA,NA,NA,NA,NA,0.080278181057562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",30259823,NA,NA,NA,NA,NA,NA,0.134454510548342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",30279834,NA,NA,NA,NA,NA,NA,NA,NA,0.00181819694680238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",30309665,NA,NA,NA,NA,NA,NA,NA,0.00384386274622759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",30329639,NA,NA,NA,NA,NA,NA,NA,0.0313343217489419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",30349561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00804146949340947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",30379793,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14549858079998e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",30509580,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00928400976380698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",30699587,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",30729553,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",30739829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0282390321809197,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",30769971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"847",30789712,NA,NA,NA,NA,0.124943784446295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",30789865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031628372560419,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",30829946,NA,NA,NA,NA,NA,NA,NA,NA,0.033819645297098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",30919926,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",30939761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00432863842663607,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",30939826,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000271471865223705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",30949690,NA,NA,NA,NA,NA,NA,NA,0.0139451895886132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",31009635,NA,NA,NA,NA,NA,NA,NA,0.0821407831617407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",31039819,NA,NA,NA,NA,3.80734498644019e-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",31069959,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",31069984,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",31079582,NA,NA,NA,NA,NA,NA,NA,0.101134460576737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",31179986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022162079122287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",31239906,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",31249952,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",31259918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199525554768279,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",31309962,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",31339930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"865",31399808,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0355270548169605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",31409984,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",31429680,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0819985490376402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",31469798,NA,NA,NA,NA,0.334441955414048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",31469834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01603317454034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",31499971,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",31529937,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0156393408167746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",31529975,NA,8.46182468533154e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",31569956,NA,NA,NA,NA,NA,NA,6.16803074285399e-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",31619963,NA,NA,NA,NA,NA,NA,NA,0.0148790885926184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",31659636,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0403422540077189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",31709884,NA,NA,NA,NA,0.406519408780204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",31719877,NA,NA,NA,NA,NA,NA,NA,0.0174834361426492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",31739622,NA,NA,NA,NA,NA,2.05135166185322e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",31809821,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",31829749,NA,NA,NA,NA,NA,NA,0.021960491224571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",31849993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0163361186691818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",31879773,NA,NA,NA,NA,NA,NA,NA,0.30121638594391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",31929673,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999995640750127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",31929809,NA,NA,NA,NA,NA,2.62687791780024e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",32019639,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",32229986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00627325172667351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",32239659,NA,NA,NA,NA,NA,NA,0.0638912696904312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",32329556,NA,NA,NA,NA,NA,NA,0.0172271291959699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",32329957,NA,NA,NA,NA,5.25669967251193e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",32409792,NA,NA,NA,NA,NA,NA,NA,NA,0.0238483910212442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",32429846,NA,NA,NA,NA,NA,NA,NA,NA,0.000631082317466348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",32489866,NA,NA,NA,NA,NA,NA,NA,NA,0.999835230060362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",32529669,NA,NA,NA,NA,NA,NA,NA,NA,0.0244999456634154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",32559815,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",32589582,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0561704940047976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",32629782,NA,NA,NA,NA,NA,NA,NA,NA,0.050494584957719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",32699793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0278024536920424,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",32759748,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0311419219375633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",32829816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0141445784321909,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",32869808,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0328979154378773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",32989638,NA,NA,NA,NA,NA,NA,NA,0.0137846409123011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",33029710,NA,NA,NA,NA,NA,NA,1.97741723835379e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",33059986,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",33099906,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",33099958,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0441767297919048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",33119617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0178732174026931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",33119644,NA,NA,NA,NA,NA,NA,NA,NA,0.00172917909944526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",33119859,NA,NA,NA,NA,NA,NA,NA,0.326130927182714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",33159630,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",33169982,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.73925221837258e-49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",33249934,NA,NA,NA,NA,NA,2.41092311892452e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",33269822,NA,NA,NA,NA,NA,NA,NA,5.97714265573992e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",33289859,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",33289930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00469670639591828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",33349713,NA,NA,NA,NA,NA,NA,NA,NA,0.0207628312656514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",33359990,NA,NA,NA,NA,0.000324988723577619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",33399639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0245670475925639,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",33419626,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",33419788,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00626378298064389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",33489870,NA,NA,NA,NA,NA,NA,NA,NA,0.0218369218172898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",33519823,NA,NA,NA,NA,NA,NA,NA,1.55740759933192e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",33569819,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",33629761,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",33669993,NA,NA,NA,NA,NA,NA,NA,NA,2.82954405869192e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",33729827,NA,NA,NA,NA,NA,NA,NA,NA,0.0228083058765246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",33809887,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",33869812,NA,NA,NA,NA,NA,NA,NA,NA,0.0202936612231105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",33879810,NA,NA,NA,NA,NA,1.13358204234883e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",33909902,NA,NA,NA,NA,NA,NA,NA,NA,0.0277054116734252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",33919808,NA,NA,NA,NA,NA,NA,NA,0.038675453109717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",33949766,NA,NA,NA,NA,NA,NA,NA,0.067718433514946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",33989662,NA,NA,NA,NA,NA,NA,NA,NA,0.0310466074518593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",34019665,NA,NA,NA,NA,NA,0.0830721475291811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",34019935,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",34089867,NA,NA,NA,NA,0.951645352260098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",34099913,NA,NA,NA,NA,NA,NA,NA,NA,0.0220973295948288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",34119894,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",34139799,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",34159622,NA,NA,NA,NA,NA,NA,NA,0.00664559320548897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",34179876,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0217898573177645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",34179982,NA,NA,NA,NA,NA,NA,1.87001449385835e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",34259946,NA,NA,NA,NA,NA,NA,NA,NA,0.0166810262528604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",34369759,NA,NA,NA,NA,NA,NA,0.00725838409237929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",34399797,NA,NA,NA,NA,NA,0.176542082046893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",34409978,NA,NA,NA,NA,NA,NA,NA,NA,0.00086462137859398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",34439806,NA,NA,NA,NA,NA,NA,0.25006949282731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",34469792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164029420694277,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",34479813,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",34519809,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0184680909663401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",34569610,NA,NA,NA,NA,NA,NA,0.217634178416202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",34609961,NA,NA,NA,NA,NA,NA,NA,0.165733230546111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",34639982,NA,NA,NA,NA,NA,5.65497689767767e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",34669973,NA,NA,NA,NA,NA,NA,0.0532419412892922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",34679977,NA,NA,NA,NA,NA,NA,0.124757352084192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",34699983,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",34789946,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",34809650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0181477427798469,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",34959821,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",34959942,NA,NA,NA,NA,2.74679505398067e-125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",34979616,NA,NA,NA,NA,NA,2.17356934927487e-102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",35009936,NA,NA,NA,NA,NA,NA,NA,0.0228026919463342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",35019716,NA,NA,NA,NA,NA,NA,NA,NA,0.00230018246753847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",35079602,NA,NA,NA,NA,NA,NA,NA,NA,0.000313816297386924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",35119545,NA,NA,NA,NA,NA,1.78842020929403e-289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",35129865,NA,NA,NA,NA,NA,NA,NA,NA,0.0357071789566846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",35219758,NA,NA,NA,NA,NA,NA,NA,NA,0.0207361410652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",35269972,NA,NA,NA,NA,NA,NA,4.02587100581653e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",35359751,NA,NA,NA,NA,NA,NA,NA,0.0167200841388357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",35399615,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",35409943,NA,NA,NA,NA,NA,NA,NA,NA,0.000126553440228194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",35429973,NA,NA,NA,NA,NA,NA,NA,NA,0.0340220633034349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",35499946,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
